horizon_snapshots,horizon_ticks,feature,raw_beta,raw_t,raw_p,raw_r2,time_day_control_beta,time_day_control_t,time_day_control_p,time_day_control_r2,drift_adjusted_beta,drift_adjusted_t,drift_adjusted_p,drift_adjusted_r2,same_sign_all_3_days,min_abs_day_t,day_betas_drift_adjusted,day_t_drift_adjusted
1,100,trade_qty_50,0.0006475116904424974,0.5558323202575305,0.5783254886209789,2.041566219301849e-06,0.0006608506721914189,0.5657132532216845,0.5715887243155091,2.7676117237973585e-06,0.0006498285936728516,0.5578416487224925,0.5769525198425451,2.0562033550275416e-06,False,0.14509664165440903,"-0.000257123,0.000338291,0.00173775","-0.145,0.160,0.821"
1,100,trade_vwap_sig_50,0.0750114476146681,1.4177319351438278,0.15626904269805705,1.2232247457055756e-05,0.07450469174286459,1.4025866250884906,0.1607401424788114,1.2619690388571136e-05,0.07451558893336926,1.4083403512072854,0.1590303126503465,1.2071066017305121e-05,True,0.6352708249757429,"0.0968768,0.0579222,0.0738979","1.048,0.635,0.832"
1,100,trade_qty_100,0.000280828857232487,0.3466441370178807,0.7288586829366737,7.44467858138087e-07,0.00029518822714140025,0.36238129860632967,0.7170671127257551,1.4648382576920582e-06,0.0002831286724406419,0.3494961907301607,0.7267168301008362,7.567115707374228e-07,True,0.11957025157790899,"0.000146339,0.000386814,0.000314682","0.120,0.269,0.207"
1,100,trade_vwap_sig_100,0.054606471046947054,0.7458020286338224,0.45578701432600355,3.4455817756740004e-06,0.053279400574232125,0.7244424332846331,0.4687941568684463,3.875742103254254e-06,0.053654769631195635,0.7328014485566989,0.46367953768886516,3.3265280671157527e-06,True,0.26392193197619784,"0.0334633,0.0650304,0.0572725","0.264,0.499,0.485"
1,100,trade_qty_200,0.00022385640072313234,0.3954664697909469,0.6924986623761202,9.204343049962205e-07,0.00024069689585412291,0.4229793553081046,0.6723103235361887,1.6965100434473968e-06,0.00022686575101895487,0.40079079800191897,0.6885741543688797,9.453482403554148e-07,True,0.12404691691385616,"0.000105915,0.000148378,0.000483515","0.124,0.162,0.397"
1,100,trade_vwap_sig_200,0.07415713369201729,0.7328452080044678,0.463652844693888,3.5237827272771582e-06,0.07219093907973947,0.7069448862302067,0.47960072835710643,3.8895482161738215e-06,0.07224316247027913,0.7140177564757568,0.47521619968350726,3.344236127356126e-06,True,0.23476836810635052,"0.0430903,0.13199,0.0542329","0.235,0.732,0.350"
2,200,source_day,0.0007785265799898119,0.06137311291317467,0.9510620647705279,4.208065718103171e-08,-0.03959429370528661,-2.1548190165021484,0.03117599954272542,5.090104143734564e-07,-9.573505183047004e-17,-7.547037924653309e-15,0.999999999999994,-4.440892098500626e-15,False,,,
2,200,spread,-0.042913127444412065,-4.379115534822092,1.1916194823792345e-05,0.002002995224720361,-0.049594098874617285,-4.49307245642473,7.020288543279378e-06,0.0024204679618590186,-0.04298711381246424,-4.38676678064028,1.1504803242197264e-05,0.002009912558841198,True,2.339739083391486,"-0.0554913,-0.0468083,-0.044561","-2.991,-2.532,-2.340"
2,200,microprice,5.6741055338393225e-06,0.38559865117256653,0.6997939323270921,3.80685560308347e-06,-0.37098386173046327,-18.305811761336635,7.43752172471275e-75,0.02643063256406719,4.983924242979595e-06,0.33869290534242574,0.7348410858314031,2.9370778554804744e-06,False,0.21264164511693776,"2.53464e-05,-1.69619e-05,0.000113952","0.355,-0.213,1.365"
2,200,top_imbalance,5.054069644914498,62.97420693599528,0.0,0.14906177405717114,5.054663680583057,62.988358208063175,0.0,0.14915355606748704,5.054103934556421,62.97618922049137,0.0,0.14906414279284042,True,35.27501917009205,"4.47333,5.19077,5.49226","35.275,37.593,37.031"
2,200,depth_vwap,-4.831943193958322e-06,-0.4026090468499834,0.6872358532544971,1.824206863454414e-06,-0.38356186495618017,-58.55511345156731,0.0,0.15978081131098332,-5.52377816547454e-06,-0.46025559494693785,0.6453327701975811,2.383982598663792e-06,True,0.7346811718545829,"-4.39065e-05,-5.43343e-05,-5.10097e-05","-0.759,-0.808,-0.735"
2,200,depth_vwap_trend,5.003263742857943e-07,0.04169965215442508,0.9667381312620393,1.9557428232452878e-08,0.002499046422647278,0.09203416542488774,0.926670894691364,6.286810104727536e-07,-1.9154251885305494e-07,-0.015964119498700337,0.9872630165374503,2.8663921236571355e-09,False,0.03167915141905313,"-2.51298e-06,-4.85728e-06,2.19509e-06","-0.043,-0.072,0.032"
2,200,depth_vwap_live_trend,4.823489168662958e-07,0.040200226149536764,0.9679334973360334,1.8176621541243776e-08,-0.03198314271187294,-1.6038253342216229,0.10875255863907535,4.403622562298981e-05,-2.0954704080044855e-07,-0.01746423110186585,0.986066267937707,3.4304714624511234e-09,False,0.028884427445451402,"-2.59022e-06,-5.07533e-06,2.00175e-06","-0.045,-0.076,0.029"
2,200,day_mid_mean,7.78394352473443e-07,0.06136898824458047,0.9510653495881112,4.207518233823038e-08,1.8271122283799184e-05,8.165815619000265,3.192706153592176e-16,5.090104139293672e-07,-1.6713018840511414e-19,-1.3176650849654121e-14,0.9999999999999895,-5.773159728050814e-15,False,3.1453348248475105e-15,"-1.53525e-20,-4.87044e-21","-0.000,-0.000"
2,200,day_mid_std,-0.06490114748248407,-0.16687314350067606,0.8674698652009716,3.296735879843027e-07,0.0006931659536664608,6.184500724929539,6.229932706513511e-10,5.09010414595501e-07,1.0377092414526334e-11,2.6681121135195995e-11,0.9999999999787116,-1.4432899320127035e-14,False,,,
2,200,rolling_mid_mean,5.251242764149282e-07,0.04372603833925179,0.9651227834692095,2.1531389227114062e-08,3.7250323418956666e-05,0.0655227777745071,0.9477577712602349,5.787988381911191e-07,-1.6716379743507533e-07,-0.013919417810545339,0.9888942700576445,2.1818880036050814e-09,False,0.02963821994264505,"-2.19974e-06,-4.39252e-06,2.05239e-06","-0.038,-0.065,0.030"
2,200,rolling_mid_std,-0.00016612983649628662,-0.16529842385329702,0.8687090993386282,4.4345071981144457e-07,-0.00017049662715257392,-0.16929989131714188,0.8655607614643714,9.735639207031355e-07,-0.00016655914115728837,-0.16571842617168048,0.8683785445726331,4.457457507545115e-07,True,0.05978686373638328,"-0.00010919,-8.51905e-05,-0.000305398","-0.089,-0.060,-0.129"
2,200,micro_minus_mid,0.5728437653618911,55.76333550551641,0.0,0.09800528267411812,0.57288727337791,55.770837968221535,0.0,0.09808556013911862,0.5728464742167164,55.764727838020974,0.0,0.09800643711573687,True,31.06956276958636,"0.555544,0.588679,0.571816","31.070,32.817,33.092"
2,200,depth_minus_mid,0.11115156858080673,16.945862066459544,2.0648504237818752e-64,0.009266515031835731,0.11117597968139484,16.945070383912714,2.0928350273134274e-64,0.009269174852939988,0.11115191829730592,16.945945189631917,2.061933883645e-64,0.009266577128478892,True,8.78445166744901,"0.0949594,0.114282,0.12014","8.784,9.959,10.619"
2,200,depth_trend_minus_mid,0.911267782698602,74.79398723991122,0.0,0.45434219195195547,0.9146662249521302,77.90008547690668,0.0,0.4560331595156607,0.9112686342686869,74.7905111826984,0.0,0.4543432267380303,True,38.40948325395889,"0.910035,0.910752,0.912658","40.718,38.409,52.431"
2,200,all_depth_imbalance,3.0726009243841785,53.51017573809894,0.0,0.14015268747350185,3.0727489215937127,53.51172512376004,0.0,0.14015970965586277,3.072604216661168,53.51028369034806,0.0,0.1401530450814542,True,30.436901496783257,"2.88102,3.165,3.17584","30.464,31.925,30.437"
2,200,lvl2_imbalance,0.035157846761832104,1.224026245304196,0.22094232696759164,7.608366204026051e-05,0.034938663847180446,1.216015101315,0.22397916940241314,0.00015762786107809124,0.03515735692276798,1.2240124149388176,0.2209475441816371,7.608144925352889e-05,False,0.125567745166811,"0.0746361,0.0379743,-0.00661188","1.637,0.751,-0.126"
2,200,bid_pressure,1.7560142685531226,47.17287190269684,0.0,0.12872845821026668,1.756157241433908,47.18550617725723,0.0,0.12880875053506113,1.7560240653963568,47.1773004221445,0.0,0.12873019345312864,True,21.87698046473332,"1.49734,1.86019,1.91838","21.877,34.857,32.693"
2,200,log_top_pressure,2.5410698157413547,62.393040183462176,0.0,0.14574924313262505,2.5413675704712944,62.40624802267394,0.0,0.1458398697047445,2.5410877384041703,62.394898923936466,0.0,0.14575163753642717,True,34.94242309664159,"2.24767,2.61465,2.7577","34.942,37.257,36.690"
2,200,inv_liquidity_pressure,34.614604260082224,66.97833702574117,0.0,0.16933149582953455,34.61891190351993,66.99884968604786,0.0,0.16942564130696058,34.61488338387146,66.98148893308623,0.0,0.1693346198916541,True,37.24074326390013,"30.7935,35.1158,37.8271","37.241,40.497,39.588"
2,200,pressure_combo,3.263719885579632,64.71268919154681,0.0,0.15755528605773084,3.264120946621502,64.73107591263066,0.0,0.15764845204505662,3.2637451120101812,64.71534475963563,0.0,0.15755808747922495,True,35.863823505864616,"2.88378,3.34775,3.5544","35.864,39.158,38.240"
2,200,extreme_imbalance,11.622870636038419,58.7761497426406,0.0,0.13209561864064012,11.624291225116087,58.78808438587489,0.0,0.1321830016319796,11.622951352050647,58.77816241673745,0.0,0.13209776004510465,True,32.69831352264729,"10.1992,12.0835,12.5577","32.698,35.842,34.339"
2,200,ask_weakness,30.52360482902285,39.23272951161477,0.0,0.06372116048280385,30.52785434765687,39.237860020658026,0.0,0.0637760825414696,30.523475540850956,39.233878852674756,0.0,0.06372038385729151,True,20.243320890137568,"26.5593,31.1627,33.9174","20.243,24.845,24.700"
2,200,bid_weakness,-27.976066787652975,-38.90691679314251,0.0,0.054527993462293756,-27.976843291980654,-38.91112654472873,0.0,0.05457599987953132,-27.97636173959774,-38.907526820750164,0.0,0.054529478492839734,True,21.965819419343475,"-25.4116,-28.8801,-29.554","-21.966,-23.545,-22.127"
2,200,bid_strength,0.1393316688302368,34.687494818960175,1.2161997925332676e-263,0.04323736351259322,0.13933196281871157,34.689999389718196,1.114915447001422e-263,0.04328103867813027,0.13933222998137115,34.68820822444277,1.1864480803432004e-263,0.04323797761205972,True,19.23012462007784,"0.12637,0.145947,0.145384","19.230,20.757,20.152"
2,200,ask_strength,-0.1491669248876003,-35.43242524459409,5.410316276744086e-275,0.04868995895316608,-0.14917768653456076,-35.441174275615865,3.9670525680487596e-275,0.04873692817818165,-0.14916646130131103,-35.4318538008309,5.5210669521681855e-275,0.04868947535449597,True,19.880618944272477,"-0.132277,-0.15252,-0.162576","-19.881,-20.935,-20.723"
2,200,bid_ladder_gap,-0.6215515849294406,-40.467676127759646,0.0,0.06489397962367816,-0.6469510631803945,-41.01017672548239,0.0,0.06739262309897986,-0.6216680583651996,-40.478418724072014,0.0,0.06491808473623772,True,20.69639080413614,"-0.583266,-0.663333,-0.67621","-20.696,-25.644,-24.476"
2,200,ask_ladder_gap,0.6580287952691477,49.73948018176824,0.0,0.09183976163319685,0.6749771386832432,50.049756858722084,0.0,0.0938871311622933,0.6579480818550627,49.73085026384719,0.0,0.0918172217770209,True,25.771073454212527,"0.614379,0.674522,0.721394","25.771,30.605,30.815"
2,200,book_gap_asym,0.209533569151613,25.063687890740535,1.2382764390839069e-138,0.028227760349154973,0.20955016309221458,25.062632516165618,1.2715205170700916e-138,0.028230658227297978,0.20953559334869126,25.06395650281909,1.2299546706627787e-138,0.028228317272982584,True,13.466950420474035,"0.191325,0.211363,0.22136","13.467,14.758,15.344"
2,200,bid_wall_ratio,0.06575317999919825,30.244689652769807,6.127429856457268e-201,0.030848652699367873,0.06576595708393893,30.25523185114531,4.4527708112211116e-201,0.030903339466658797,0.06575369325994325,30.245525442055484,5.9743139934257686e-201,0.030849323963400344,True,16.64635435161174,"0.0590206,0.0704522,0.0677125","16.646,18.334,17.458"
2,200,ask_wall_ratio,-0.07162402004744578,-31.334288689954626,1.5927321695734913e-215,0.03580563359275146,-0.07163305609215694,-31.34057534596141,1.3076648989629948e-215,0.03585383725294211,-0.07162372267903068,-31.33375023933614,1.6198602154458508e-215,0.03580520320496838,True,17.73925050895126,"-0.0629566,-0.0723775,-0.0794668","-17.739,-18.430,-18.320"
2,200,wall_ratio_asym,0.41363921886778887,44.662839912695034,0.0,0.06594784780877994,0.41387426372846925,44.69305018996933,0.0,0.06608299752282365,0.41364263950625485,44.66408648941666,0.0,0.06594909165848895,True,25.662323769208516,"0.366602,0.427155,0.446107","25.662,26.174,25.959"
2,200,ret_1,-0.4936783139090065,-103.03082329809743,0.0,0.24390957567385652,-0.4936775877077953,-103.0315727166817,0.0,0.24391058987318992,-0.4936779686447179,-103.03106269330063,0.0,0.24390950918874632,True,57.0785280358438,"-0.498619,-0.497259,-0.486973","-57.079,-60.871,-61.010"
2,200,ret_2,-0.4973088908812216,-94.22241248893152,0.0,0.24736844412853132,-0.4973090451229871,-94.22410900910012,0.0,0.2473686519431758,-0.4973092387902201,-94.22306301578176,0.0,0.24736870713214676,True,53.27010124441268,"-0.500002,-0.502748,-0.490384","-53.982,-57.361,-53.270"
2,200,ret_3,-0.4963859143233418,-86.16466743029711,0.0,0.249491547579767,-0.49638598984446325,-86.16552416675428,0.0,0.24949162613932363,-0.4963860933484306,-86.16511047692462,0.0,0.24949158787172665,True,49.70426515609068,"-0.503587,-0.494953,-0.492451","-49.704,-50.744,-49.878"
2,200,ret_5,-0.49667591392240523,-76.06851675815646,0.0,0.24854889744849185,-0.4966756076112064,-76.07038616171637,0.0,0.2485498732155751,-0.4966756341480754,-76.06963497465674,0.0,0.24854889236495892,True,42.46227778899105,"-0.501773,-0.503882,-0.486516","-42.462,-45.787,-44.086"
2,200,ret_10,-0.49817663259967015,-71.63427940209132,0.0,0.2475676732785188,-0.498176229054114,-71.63526467370815,0.0,0.24756823145480278,-0.49817638509810025,-71.63521209805421,0.0,0.24756761384516113,True,39.81418600525543,"-0.504317,-0.502386,-0.489887","-39.814,-42.909,-41.747"
2,200,ret_20,-0.4964308373662649,-71.75653600447112,0.0,0.24845466893406654,-0.49643087389948004,-71.75778891628684,0.0,0.24845578957961412,-0.4964308286002431,-71.75810419452131,0.0,0.2484548406465782,True,40.010056859264786,"-0.493051,-0.506933,-0.4895","-40.010,-42.176,-42.528"
2,200,ret_50,-0.4950051086202638,-70.55660768291283,0.0,0.24590649558082445,-0.49500526893171237,-70.55541995097178,0.0,0.24590716775316268,-0.49500478280666627,-70.5576109177317,0.0,0.2459063649997809,True,39.91319482047953,"-0.493669,-0.501875,-0.489876","-39.913,-41.332,-41.465"
2,200,ret_100,-0.4981245941433708,-70.99799894867593,0.0,0.24961509277484195,-0.4981264680935429,-70.99917174822039,0.0,0.24961663853174187,-0.4981248233256946,-70.99948632919529,0.0,0.24961534554254983,True,40.473541099960045,"-0.50963,-0.498481,-0.4893","-40.474,-41.408,-41.573"
2,200,ret_200,-0.49486365701798274,-70.13981677336372,0.0,0.24842259020128432,-0.4948678899842945,-70.14319526123684,0.0,0.24842511588604643,-0.4948641119420328,-70.1412596955926,0.0,0.24842309489671843,True,40.140287747841874,"-0.502318,-0.50454,-0.480917","-40.140,-41.573,-40.520"
2,200,ret_500,-0.4962347687664153,-69.51609431809437,0.0,0.24779751765001856,-0.4962766997570065,-69.53787006110399,0.0,0.24781777689719486,-0.4962355293819896,-69.51655776737508,0.0,0.24779823626681707,True,39.225539892986205,"-0.502881,-0.487239,-0.499319","-39.226,-39.704,-41.781"
2,200,vol_10,-0.02183649457100007,-1.7368251736279832,0.08241803421708618,5.509275848902817e-05,-0.022331072576395238,-1.7617177165117073,0.07811700300424584,5.710962723970425e-05,-0.021938573447591016,-1.7450026579457014,0.08098440629880231,5.5609065705786165e-05,True,0.7105527577678488,"-0.0268796,-0.0158701,-0.0246453","-1.251,-0.711,-1.144"
2,200,vol_20,-0.013549784946817555,-0.8375480168438789,0.402284598528719,1.1193945114840176e-05,-0.014220162687898805,-0.8663540618759642,0.38629602771693783,1.2410364838566501e-05,-0.013740783930274005,-0.8493969354060134,0.3956604578592605,1.1511755634407983e-05,True,0.15019622936982843,"-0.0194299,-0.00428615,-0.019085","-0.675,-0.150,-0.692"
2,200,vol_50,-0.017166954593283816,-0.7563488950800601,0.44944003978661706,7.87662967538516e-06,-0.018963421529105892,-0.8053109682750448,0.420640253966565,9.389095116274504e-06,-0.017607721936612874,-0.7757750122369642,0.4378818402871507,8.286295355763862e-06,True,0.14156288101249775,"-0.0256949,-0.00584143,-0.0241684","-0.610,-0.142,-0.628"
2,200,vol_100,-0.008683609689944659,-0.2950183839067853,0.7679798360746234,1.0944378660004972e-06,-0.011190814272719122,-0.35416838168498144,0.7232126975932551,2.367247500467684e-06,-0.009500064070288715,-0.32275946088288815,0.7468774166899217,1.3099171027874945e-06,False,0.33784336711220947,"-0.0197796,0.0199766,-0.0256764","-0.361,0.338,-0.521"
2,200,vol_200,-0.0005186750257394972,-0.01380798577209708,0.9889831714167251,2.2424847534452397e-09,-0.0028076264497890885,-0.06590551712884672,0.9474530481017781,5.151815141157812e-07,-0.0019262596993086822,-0.051280295641801026,0.9591021692434402,3.092919020897256e-08,False,0.1328521945259609,"-0.0121343,0.0149744,-0.00879151","-0.165,0.191,-0.133"
2,200,vol_500,-0.0042232759078283545,-0.08415750414563611,0.9329312050557063,8.42139138423903e-08,-0.013424747908756321,-0.20879315303672816,0.8346097166259404,1.0850408963536395e-06,-0.006750801244352058,-0.13452425090458542,0.8929880359272351,2.1517697501582944e-07,True,0.042196333188818276,"-0.0166978,-0.00469768,-0.0135008","-0.146,-0.042,-0.137"
2,200,vol_ratio_20_100,-0.03481794674828488,-1.0513197874658775,0.29311174203636303,1.5739430959227363e-05,-0.034803326702267885,-1.0509936393345987,0.29326151118482435,1.6509329457403688e-05,-0.034802221301523974,-1.0508852865837612,0.29331127877070107,1.572522485793204e-05,True,0.49180942061021204,"-0.0302645,-0.0281833,-0.046666","-0.569,-0.492,-0.758"
2,200,vol_ratio_50_200,-0.0480256502411454,-0.9079709692991604,0.3638935598135107,1.1375993866913348e-05,-0.047979391852746224,-0.9072274770004122,0.3642865162967648,1.1816419802634925e-05,-0.04799438872178215,-0.9073844793310648,0.3642035140872315,1.1361192944536747e-05,True,0.28748337057604756,"-0.055007,-0.0264978,-0.0613041","-0.623,-0.287,-0.652"
2,200,rolling_z_30,-2.2488442880456696,-127.83899102393069,0.0,0.4361770606067825,-2.252470148219031,-127.61913639571793,0.0,0.4368714741165297,-2.2488000099971686,-127.83463208666227,0.0,0.4361600512279653,True,70.06986106826035,"-2.08291,-2.28823,-2.3812","-70.070,-78.042,-75.036"
2,200,rolling_mean_slope_30,-4.9633352160766036,-49.957181714773334,0.0,0.08269816229828875,-4.963389640272907,-49.95878088986255,0.0,0.0826991854283794,-4.963332638950435,-49.95932620761894,0.0,0.08269810618867246,True,28.084673307231977,"-4.96302,-4.94122,-4.98249","-28.085,-28.924,-29.851"
2,200,rolling_z_60,-2.7388671834811418,-149.6752837905825,0.0,0.4617064028782961,-2.747286388652149,-149.83639936421656,0.0,0.46311341777880477,-2.7387989178494756,-149.66493356009673,0.0,0.46168359203801557,True,81.98990058648097,"-2.60606,-2.77253,-2.84759","-81.990,-88.616,-89.888"
