day,timestamp,product,mid_price,trend,residual
-2,33500,INTARIAN_PEPPER_ROOT,10033.5,10034.189917773581,-0.6899177735813282
-2,33600,INTARIAN_PEPPER_ROOT,10033.5,10034.298138481208,-0.7981384812082979
-2,33700,INTARIAN_PEPPER_ROOT,10031.5,10034.406359188835,-2.9063591888352676
-2,33800,INTARIAN_PEPPER_ROOT,10033.5,10034.514579896462,-1.0145798964622372
-2,34000,INTARIAN_PEPPER_ROOT,10034.0,10034.62280060409,-0.6228006040892069
-2,34200,INTARIAN_PEPPER_ROOT,10034.5,10034.731021311716,-0.23102131171617657
-2,34400,INTARIAN_PEPPER_ROOT,10035.5,10034.839242019343,0.6607579806568538
-2,34500,INTARIAN_PEPPER_ROOT,10033.0,10034.94746272697,-1.947462726970116
-2,34600,INTARIAN_PEPPER_ROOT,10036.0,10035.055683434597,0.9443165654029144
-2,34700,INTARIAN_PEPPER_ROOT,10033.5,10035.163904142224,-1.6639041422240552
-2,34800,INTARIAN_PEPPER_ROOT,10034.5,10035.272124849851,-0.7721248498510249
-2,34900,INTARIAN_PEPPER_ROOT,10033.5,10035.380345557478,-1.8803455574779946
-2,35000,INTARIAN_PEPPER_ROOT,10035.0,10035.488566265105,-0.48856626510496426
-2,35100,INTARIAN_PEPPER_ROOT,10031.0,10035.59678697273,-4.596786972730115
-2,35200,INTARIAN_PEPPER_ROOT,10031.0,10035.705007680357,-4.705007680357085
-2,35300,INTARIAN_PEPPER_ROOT,10035.0,10035.813228387984,-0.8132283879840543
-2,35400,INTARIAN_PEPPER_ROOT,10035.5,10035.921449095611,-0.42144909561102395
-2,35500,INTARIAN_PEPPER_ROOT,10034.0,10036.029669803238,-2.0296698032379936
-2,35700,INTARIAN_PEPPER_ROOT,10037.0,10036.137890510865,0.8621094891350367
-2,35800,INTARIAN_PEPPER_ROOT,10034.5,10036.246111218492,-1.746111218491933
-2,35900,INTARIAN_PEPPER_ROOT,10037.0,10036.354331926119,0.6456680738810974
-2,36000,INTARIAN_PEPPER_ROOT,10036.0,10036.462552633746,-0.4625526337458723
-2,36100,INTARIAN_PEPPER_ROOT,10036.5,10036.570773341373,-0.07077334137284197
-2,36200,INTARIAN_PEPPER_ROOT,10036.5,10036.678994049,-0.17899404899981164
-2,36300,INTARIAN_PEPPER_ROOT,10036.5,10036.787214756627,-0.2872147566267813
-2,36400,INTARIAN_PEPPER_ROOT,10036.5,10036.895435464254,-0.395435464253751
-2,36500,INTARIAN_PEPPER_ROOT,10036.5,10037.00365617188,-0.5036561718807206
-2,36600,INTARIAN_PEPPER_ROOT,10036.5,10037.111876879508,-0.6118768795076903
-2,36700,INTARIAN_PEPPER_ROOT,10035.5,10037.220097587135,-1.72009758713466
-2,36800,INTARIAN_PEPPER_ROOT,10036.5,10037.328318294762,-0.8283182947616297
-2,36900,INTARIAN_PEPPER_ROOT,10036.5,10037.436539002389,-0.9365390023885993
-2,37000,INTARIAN_PEPPER_ROOT,10037.0,10037.544759710016,-0.544759710015569
-2,37100,INTARIAN_PEPPER_ROOT,10036.0,10037.652980417643,-1.6529804176425387
-2,37200,INTARIAN_PEPPER_ROOT,10036.0,10037.76120112527,-1.7612011252695083
-2,37300,INTARIAN_PEPPER_ROOT,10037.5,10037.869421832896,-0.369421832896478
-2,37400,INTARIAN_PEPPER_ROOT,10037.5,10037.977642540523,-0.4776425405234477
-2,37500,INTARIAN_PEPPER_ROOT,10037.5,10038.08586324815,-0.5858632481504173
-2,37600,INTARIAN_PEPPER_ROOT,10037.5,10038.194083955776,-0.694083955775568
-2,37800,INTARIAN_PEPPER_ROOT,10037.5,10038.302304663403,-0.8023046634025377
-2,37900,INTARIAN_PEPPER_ROOT,10041.5,10038.41052537103,3.0894746289704926
-2,38000,INTARIAN_PEPPER_ROOT,10038.0,10038.518746078656,-0.518746078656477
-2,38100,INTARIAN_PEPPER_ROOT,10037.0,10038.626966786283,-1.6269667862834467
-2,38200,INTARIAN_PEPPER_ROOT,10038.5,10038.73518749391,-0.23518749391041638
-2,38300,INTARIAN_PEPPER_ROOT,10037.0,10038.843408201537,-1.843408201537386
-2,38400,INTARIAN_PEPPER_ROOT,10037.0,10038.951628909164,-1.9516289091643557
-2,38500,INTARIAN_PEPPER_ROOT,10038.5,10039.059849616791,-0.5598496167913254
-2,38600,INTARIAN_PEPPER_ROOT,10040.0,10039.168070324418,0.8319296755817049
-2,38700,INTARIAN_PEPPER_ROOT,10038.5,10039.276291032045,-0.7762910320452647
-2,38800,INTARIAN_PEPPER_ROOT,10038.5,10039.384511739672,-0.8845117396722344
-2,38900,INTARIAN_PEPPER_ROOT,10038.5,10039.4927324473,-0.9927324472992041
-2,39000,INTARIAN_PEPPER_ROOT,10039.0,10039.600953154926,-0.6009531549261737
-2,39100,INTARIAN_PEPPER_ROOT,10039.5,10039.709173862553,-0.2091738625531434
-2,39300,INTARIAN_PEPPER_ROOT,10041.0,10039.81739457018,1.182605429819887
-2,39400,INTARIAN_PEPPER_ROOT,10039.5,10039.925615277807,-0.42561527780708275
-2,39500,INTARIAN_PEPPER_ROOT,10039.5,10040.033835985434,-0.5338359854340524
-2,39600,INTARIAN_PEPPER_ROOT,10039.5,10040.142056693061,-0.6420566930610221
-2,39700,INTARIAN_PEPPER_ROOT,10039.5,10040.250277400688,-0.7502774006879918
-2,39800,INTARIAN_PEPPER_ROOT,10041.0,10040.358498108315,0.6415018916850386
-2,39900,INTARIAN_PEPPER_ROOT,10043.5,10040.466718815942,3.033281184058069
-2,40000,INTARIAN_PEPPER_ROOT,10041.0,10040.574939523569,0.42506047643109923
-2,40200,INTARIAN_PEPPER_ROOT,10040.5,10040.683160231194,-0.18316023119405145
-2,40300,INTARIAN_PEPPER_ROOT,10041.5,10040.791380938821,0.7086190611789789
-2,40500,INTARIAN_PEPPER_ROOT,10040.5,10040.899601646448,-0.3996016464479908
-2,40600,INTARIAN_PEPPER_ROOT,10040.5,10041.007822354075,-0.5078223540749605
-2,40700,INTARIAN_PEPPER_ROOT,10040.5,10041.116043061702,-0.6160430617019301
-2,40800,INTARIAN_PEPPER_ROOT,10040.5,10041.224263769329,-0.7242637693288998
-2,40900,INTARIAN_PEPPER_ROOT,10040.5,10041.332484476956,-0.8324844769558695
-2,41000,INTARIAN_PEPPER_ROOT,10041.0,10041.440705184583,-0.44070518458283914
-2,41200,INTARIAN_PEPPER_ROOT,10040.0,10041.54892589221,-1.5489258922098088
-2,41300,INTARIAN_PEPPER_ROOT,10041.5,10041.657146599837,-0.15714659983677848
-2,41500,INTARIAN_PEPPER_ROOT,10041.5,10041.765367307464,-0.26536730746374815
-2,41600,INTARIAN_PEPPER_ROOT,10041.5,10041.87358801509,-0.3735880150907178
-2,41700,INTARIAN_PEPPER_ROOT,10040.5,10041.981808722718,-1.4818087227176875
-2,41800,INTARIAN_PEPPER_ROOT,10041.5,10042.090029430345,-0.5900294303446572
-2,41900,INTARIAN_PEPPER_ROOT,10041.5,10042.198250137972,-0.6982501379716268
-2,42000,INTARIAN_PEPPER_ROOT,10042.0,10042.306470845599,-0.3064708455985965
-2,42200,INTARIAN_PEPPER_ROOT,10041.0,10042.414691553226,-1.4146915532255662
-2,42300,INTARIAN_PEPPER_ROOT,10043.5,10042.522912260853,0.9770877391474642
-2,42400,INTARIAN_PEPPER_ROOT,10043.5,10042.63113296848,0.8688670315204945
-2,42500,INTARIAN_PEPPER_ROOT,10044.0,10042.739353676106,1.2606463238935248
-2,42600,INTARIAN_PEPPER_ROOT,10044.0,10042.847574383733,1.1524256162665552
-2,42700,INTARIAN_PEPPER_ROOT,10042.5,10042.95579509136,-0.4557950913604145
-2,42800,INTARIAN_PEPPER_ROOT,10042.5,10043.064015798987,-0.5640157989873842
-2,42900,INTARIAN_PEPPER_ROOT,10042.5,10043.172236506613,-0.6722365066125349
-2,43000,INTARIAN_PEPPER_ROOT,10043.0,10043.28045721424,-0.28045721423950454
-2,43100,INTARIAN_PEPPER_ROOT,10043.5,10043.388677921866,0.11132207813352579
-2,43200,INTARIAN_PEPPER_ROOT,10043.5,10043.496898629493,0.0031013705065561226
-2,43300,INTARIAN_PEPPER_ROOT,10043.5,10043.60511933712,-0.10511933712041355
-2,43400,INTARIAN_PEPPER_ROOT,10043.5,10043.713340044747,-0.21334004474738322
-2,43500,INTARIAN_PEPPER_ROOT,10045.0,10043.821560752374,1.1784392476256471
-2,43600,INTARIAN_PEPPER_ROOT,10043.5,10043.929781460001,-0.42978146000132256
-2,43700,INTARIAN_PEPPER_ROOT,10043.5,10044.038002167628,-0.5380021676282922
-2,43800,INTARIAN_PEPPER_ROOT,10043.5,10044.146222875255,-0.6462228752552619
-2,43900,INTARIAN_PEPPER_ROOT,10043.5,10044.254443582882,-0.7544435828822316
-2,44000,INTARIAN_PEPPER_ROOT,10044.0,10044.36266429051,-0.36266429050920124
-2,44100,INTARIAN_PEPPER_ROOT,10045.5,10044.470884998136,1.029115001863829
-2,44200,INTARIAN_PEPPER_ROOT,10044.5,10044.579105705763,-0.07910570576314058
-2,44300,INTARIAN_PEPPER_ROOT,10043.0,10044.68732641339,-1.6873264133901102
-2,44400,INTARIAN_PEPPER_ROOT,10045.5,10044.795547121017,0.7044528789829201
-2,44500,INTARIAN_PEPPER_ROOT,10044.5,10044.903767828644,-0.4037678286440496
-2,44600,INTARIAN_PEPPER_ROOT,10043.5,10045.011988536271,-1.5119885362710193
-2,44800,INTARIAN_PEPPER_ROOT,10044.5,10045.120209243898,-0.6202092438979889
-2,44900,INTARIAN_PEPPER_ROOT,10043.5,10045.228429951525,-1.7284299515249586
-2,45000,INTARIAN_PEPPER_ROOT,10045.0,10045.336650659152,-0.33665065915192827
-2,45100,INTARIAN_PEPPER_ROOT,10049.5,10045.444871366779,4.055128633221102
-2,45200,INTARIAN_PEPPER_ROOT,10045.5,10045.553092074406,-0.053092074405867606
-2,45300,INTARIAN_PEPPER_ROOT,10044.0,10045.661312782031,-1.6613127820310183
-2,45400,INTARIAN_PEPPER_ROOT,10045.5,10045.769533489658,-0.26953348965798796
-2,45500,INTARIAN_PEPPER_ROOT,10045.5,10045.877754197285,-0.3777541972849576
-2,45600,INTARIAN_PEPPER_ROOT,10044.5,10045.985974904912,-1.4859749049119273
-2,45700,INTARIAN_PEPPER_ROOT,10045.5,10046.094195612539,-0.594195612538897
-2,45800,INTARIAN_PEPPER_ROOT,10045.5,10046.202416320166,-0.7024163201658666
-2,45900,INTARIAN_PEPPER_ROOT,10044.5,10046.310637027793,-1.8106370277928363
-2,46000,INTARIAN_PEPPER_ROOT,10045.0,10046.41885773542,-1.418857735419806
-2,46100,INTARIAN_PEPPER_ROOT,10046.5,10046.527078443047,-0.027078443046775647
-2,46300,INTARIAN_PEPPER_ROOT,10046.5,10046.635299150674,-0.13529915067374532
-2,46400,INTARIAN_PEPPER_ROOT,10050.5,10046.7435198583,3.756480141699285
-2,46500,INTARIAN_PEPPER_ROOT,10046.5,10046.851740565928,-0.35174056592768466
-2,46600,INTARIAN_PEPPER_ROOT,10046.5,10046.959961273555,-0.4599612735546543
-2,46800,INTARIAN_PEPPER_ROOT,10046.5,10047.068181981182,-0.568181981181624
-2,46900,INTARIAN_PEPPER_ROOT,10046.5,10047.176402688809,-0.6764026888085937
-2,47000,INTARIAN_PEPPER_ROOT,10047.0,10047.284623396436,-0.28462339643556334
-2,47100,INTARIAN_PEPPER_ROOT,10047.5,10047.392844104063,0.107155895937467
-2,47200,INTARIAN_PEPPER_ROOT,10047.5,10047.50106481169,-0.001064811689502676
-2,47300,INTARIAN_PEPPER_ROOT,10046.0,10047.609285519316,-1.6092855193164723
-2,47400,INTARIAN_PEPPER_ROOT,10046.0,10047.717506226943,-1.717506226943442
-2,47500,INTARIAN_PEPPER_ROOT,10049.0,10047.82572693457,1.1742730654295883
-2,47600,INTARIAN_PEPPER_ROOT,10046.5,10047.933947642197,-1.4339476421973814
-2,47700,INTARIAN_PEPPER_ROOT,10049.0,10048.042168349824,0.957831650175649
-2,47800,INTARIAN_PEPPER_ROOT,10047.5,10048.15038905745,-0.6503890574495017
-2,47900,INTARIAN_PEPPER_ROOT,10047.5,10048.258609765076,-0.7586097650764714
-2,48000,INTARIAN_PEPPER_ROOT,10048.0,10048.366830472703,-0.36683047270344105
-2,48100,INTARIAN_PEPPER_ROOT,10048.5,10048.47505118033,0.024948819669589284
-2,48200,INTARIAN_PEPPER_ROOT,10048.5,10048.583271887957,-0.08327188795738039
-2,48300,INTARIAN_PEPPER_ROOT,10048.5,10048.691492595584,-0.19149259558435006
-2,48400,INTARIAN_PEPPER_ROOT,10048.5,10048.799713303211,-0.2997133032113197
-2,48500,INTARIAN_PEPPER_ROOT,10048.5,10048.907934010838,-0.4079340108382894
-2,48600,INTARIAN_PEPPER_ROOT,10048.5,10049.016154718465,-0.5161547184652591
-2,48700,INTARIAN_PEPPER_ROOT,10048.5,10049.124375426092,-0.6243754260922287
-2,48900,INTARIAN_PEPPER_ROOT,10047.5,10049.23259613372,-1.7325961337191984
-2,49000,INTARIAN_PEPPER_ROOT,10049.0,10049.340816841346,-0.3408168413461681
-2,49100,INTARIAN_PEPPER_ROOT,10049.5,10049.449037548973,0.050962451026862254
-2,49200,INTARIAN_PEPPER_ROOT,10048.0,10049.5572582566,-1.5572582566001074
-2,49300,INTARIAN_PEPPER_ROOT,10048.0,10049.665478964227,-1.665478964227077
-2,49400,INTARIAN_PEPPER_ROOT,10049.5,10049.773699671854,-0.27369967185404676
-2,49500,INTARIAN_PEPPER_ROOT,10049.5,10049.881920379481,-0.3819203794810164
-2,49600,INTARIAN_PEPPER_ROOT,10048.5,10049.990141087108,-1.490141087107986
-2,49700,INTARIAN_PEPPER_ROOT,10049.5,10050.098361794735,-0.5983617947349558
-2,49800,INTARIAN_PEPPER_ROOT,10048.5,10050.206582502362,-1.7065825023619254
-2,49900,INTARIAN_PEPPER_ROOT,10049.5,10050.314803209989,-0.8148032099888951
-2,50200,INTARIAN_PEPPER_ROOT,10050.5,10050.423023917616,0.07697608238413522
-2,50300,INTARIAN_PEPPER_ROOT,10050.5,10050.531244625243,-0.031244625242834445
-2,50400,INTARIAN_PEPPER_ROOT,10050.5,10050.639465332868,-0.13946533286798513
-2,50500,INTARIAN_PEPPER_ROOT,10050.5,10050.747686040495,-0.2476860404949548
-2,50600,INTARIAN_PEPPER_ROOT,10050.5,10050.855906748122,-0.35590674812192447
-2,50700,INTARIAN_PEPPER_ROOT,10052.0,10050.964127455749,1.0358725442511059
-2,50800,INTARIAN_PEPPER_ROOT,10050.5,10051.072348163376,-0.5723481633758638
-2,50900,INTARIAN_PEPPER_ROOT,10050.5,10051.180568871003,-0.6805688710028335
-2,51000,INTARIAN_PEPPER_ROOT,10051.0,10051.28878957863,-0.28878957862980315
-2,51200,INTARIAN_PEPPER_ROOT,10051.5,10051.397010286257,0.10298971374322718
-2,51300,INTARIAN_PEPPER_ROOT,10051.5,10051.505230993884,-0.005230993883742485
-2,51400,INTARIAN_PEPPER_ROOT,10050.0,10051.61345170151,-1.6134517015107122
-2,51500,INTARIAN_PEPPER_ROOT,10051.5,10051.721672409138,-0.22167240913768183
-2,51600,INTARIAN_PEPPER_ROOT,10051.5,10051.829893116765,-0.3298931167646515
-2,51700,INTARIAN_PEPPER_ROOT,10052.0,10051.938113824392,0.061886175608378835
-2,51800,INTARIAN_PEPPER_ROOT,10050.5,10052.046334532019,-1.5463345320185908
-2,51900,INTARIAN_PEPPER_ROOT,10051.5,10052.154555239646,-0.6545552396455605
-2,52000,INTARIAN_PEPPER_ROOT,10052.0,10052.262775947273,-0.2627759472725302
-2,52100,INTARIAN_PEPPER_ROOT,10052.5,10052.3709966549,0.12900334510050016
-2,52200,INTARIAN_PEPPER_ROOT,10052.5,10052.479217362526,0.020782637473530485
-2,52400,INTARIAN_PEPPER_ROOT,10052.5,10052.587438070153,-0.08743807015343918
-2,52500,INTARIAN_PEPPER_ROOT,10054.0,10052.69565877778,1.3043412222195911
-2,52600,INTARIAN_PEPPER_ROOT,10051.5,10052.803879485407,-1.3038794854073785
-2,52700,INTARIAN_PEPPER_ROOT,10051.5,10052.912100193034,-1.4121001930343482
-2,52800,INTARIAN_PEPPER_ROOT,10052.5,10053.020320900661,-0.5203209006613179
-2,52900,INTARIAN_PEPPER_ROOT,10048.0,10053.128541608286,-5.1285416082864685
-2,53100,INTARIAN_PEPPER_ROOT,10053.0,10053.236762315913,-0.23676231591343821
-2,53200,INTARIAN_PEPPER_ROOT,10053.5,10053.34498302354,0.15501697645959212
-2,53300,INTARIAN_PEPPER_ROOT,10053.0,10053.453203731167,-0.45320373116737755
-2,53400,INTARIAN_PEPPER_ROOT,10052.0,10053.561424438794,-1.5614244387943472
-2,53500,INTARIAN_PEPPER_ROOT,10053.5,10053.669645146421,-0.1696451464213169
-2,53600,INTARIAN_PEPPER_ROOT,10053.5,10053.777865854048,-0.27786585404828656
-2,53700,INTARIAN_PEPPER_ROOT,10053.5,10053.886086561675,-0.38608656167525623
-2,53800,INTARIAN_PEPPER_ROOT,10053.5,10053.994307269302,-0.4943072693022259
-2,53900,INTARIAN_PEPPER_ROOT,10053.5,10054.10252797693,-0.6025279769291956
-2,54000,INTARIAN_PEPPER_ROOT,10054.0,10054.210748684556,-0.21074868455616524
-2,54100,INTARIAN_PEPPER_ROOT,10054.0,10054.318969392183,-0.3189693921831349
-2,54300,INTARIAN_PEPPER_ROOT,10054.5,10054.42719009981,0.07280990018989542
-2,54400,INTARIAN_PEPPER_ROOT,10054.5,10054.535410807437,-0.035410807437074254
-2,54500,INTARIAN_PEPPER_ROOT,10054.5,10054.643631515064,-0.14363151506404392
-2,54700,INTARIAN_PEPPER_ROOT,10056.0,10054.751852222691,1.2481477773089864
-2,54800,INTARIAN_PEPPER_ROOT,10054.5,10054.860072930318,-0.36007293031798326
-2,54900,INTARIAN_PEPPER_ROOT,10054.5,10054.968293637945,-0.46829363794495293
-2,55000,INTARIAN_PEPPER_ROOT,10055.0,10055.076514345572,-0.0765143455719226
-2,55100,INTARIAN_PEPPER_ROOT,10056.5,10055.184735053199,1.3152649468011077
-2,55200,INTARIAN_PEPPER_ROOT,10055.5,10055.292955760826,0.20704423917413806
-2,55300,INTARIAN_PEPPER_ROOT,10051.0,10055.401176468453,-4.401176468452832
-2,55400,INTARIAN_PEPPER_ROOT,10055.5,10055.50939717608,-0.009397176079801284
-2,55600,INTARIAN_PEPPER_ROOT,10055.5,10055.617617883705,-0.11761788370495196
-2,55700,INTARIAN_PEPPER_ROOT,10055.5,10055.725838591332,-0.22583859133192163
-2,55800,INTARIAN_PEPPER_ROOT,10055.5,10055.834059298959,-0.3340592989588913
-2,55900,INTARIAN_PEPPER_ROOT,10055.5,10055.942280006586,-0.442280006585861
-2,56000,INTARIAN_PEPPER_ROOT,10056.0,10056.050500714213,-0.050500714212830644
-2,56100,INTARIAN_PEPPER_ROOT,10056.5,10056.15872142184,0.3412785781601997
-2,56300,INTARIAN_PEPPER_ROOT,10056.5,10056.266942129467,0.23305787053323002
-2,56400,INTARIAN_PEPPER_ROOT,10056.5,10056.375162837094,0.12483716290626035
-2,56500,INTARIAN_PEPPER_ROOT,10056.5,10056.48338354472,0.016616455279290676
-2,56600,INTARIAN_PEPPER_ROOT,10055.5,10056.591604252348,-1.091604252347679
-2,56800,INTARIAN_PEPPER_ROOT,10056.5,10056.699824959975,-0.19982495997464866
-2,56900,INTARIAN_PEPPER_ROOT,10056.5,10056.808045667602,-0.30804566760161833
-2,57000,INTARIAN_PEPPER_ROOT,10057.0,10056.916266375229,0.083733624771412
-2,57100,INTARIAN_PEPPER_ROOT,10057.5,10057.024487082856,0.4755129171444423
-2,57200,INTARIAN_PEPPER_ROOT,10061.5,10057.132707790483,4.367292209517473
-2,57300,INTARIAN_PEPPER_ROOT,10057.5,10057.24092849811,0.259071501890503
-2,57400,INTARIAN_PEPPER_ROOT,10056.0,10057.349149205736,-1.3491492057364667
-2,57500,INTARIAN_PEPPER_ROOT,10057.5,10057.457369913363,0.04263008663656365
-2,57600,INTARIAN_PEPPER_ROOT,10056.5,10057.56559062099,-1.065590620990406
-2,57700,INTARIAN_PEPPER_ROOT,10059.0,10057.673811328617,1.3261886713826243
-2,57800,INTARIAN_PEPPER_ROOT,10056.5,10057.782032036244,-1.2820320362443454
-2,57900,INTARIAN_PEPPER_ROOT,10058.0,10057.890252743871,0.10974725612868497
-2,58000,INTARIAN_PEPPER_ROOT,10058.0,10057.998473451498,0.0015265485017152969
-2,58100,INTARIAN_PEPPER_ROOT,10058.5,10058.106694159123,0.3933058408765646
-2,58200,INTARIAN_PEPPER_ROOT,10058.5,10058.21491486675,0.28508513324959495
-2,58500,INTARIAN_PEPPER_ROOT,10058.5,10058.323135574377,0.17686442562262528
-2,58600,INTARIAN_PEPPER_ROOT,10058.5,10058.431356282004,0.0686437179956556
-2,58700,INTARIAN_PEPPER_ROOT,10058.5,10058.539576989631,-0.03957698963131406
-2,58800,INTARIAN_PEPPER_ROOT,10058.5,10058.647797697258,-0.14779769725828373
-2,58900,INTARIAN_PEPPER_ROOT,10058.5,10058.756018404885,-0.2560184048852534
-2,59000,INTARIAN_PEPPER_ROOT,10059.0,10058.864239112512,0.13576088748777693
-2,59200,INTARIAN_PEPPER_ROOT,10062.0,10058.97245982014,3.0275401798608073
-2,59300,INTARIAN_PEPPER_ROOT,10059.5,10059.080680527766,0.4193194722338376
-2,59400,INTARIAN_PEPPER_ROOT,10059.5,10059.188901235393,0.3110987646068679
-2,59500,INTARIAN_PEPPER_ROOT,10058.0,10059.29712194302,-1.2971219430201018
-2,59600,INTARIAN_PEPPER_ROOT,10059.5,10059.405342650647,0.09465734935292858
-2,59700,INTARIAN_PEPPER_ROOT,10061.0,10059.513563358274,1.486436641725959
-2,59800,INTARIAN_PEPPER_ROOT,10059.5,10059.621784065901,-0.12178406590101076
-2,59900,INTARIAN_PEPPER_ROOT,10059.5,10059.730004773528,-0.23000477352798043
-2,60000,INTARIAN_PEPPER_ROOT,10059.0,10059.838225481155,-0.8382254811549501
-2,60100,INTARIAN_PEPPER_ROOT,10060.0,10059.946446188782,0.05355381121808023
-2,60300,INTARIAN_PEPPER_ROOT,10060.0,10060.054666896409,-0.05466689640888944
-2,60400,INTARIAN_PEPPER_ROOT,10060.5,10060.162887604036,0.3371123959641409
-2,60500,INTARIAN_PEPPER_ROOT,10060.5,10060.271108311663,0.22889168833717122
-2,60600,INTARIAN_PEPPER_ROOT,10060.5,10060.37932901929,0.12067098071020155
-2,60700,INTARIAN_PEPPER_ROOT,10060.5,10060.487549726917,0.012450273083231878
-2,60800,INTARIAN_PEPPER_ROOT,10060.5,10060.595770434542,-0.0957704345419188
-2,60900,INTARIAN_PEPPER_ROOT,10060.5,10060.703991142169,-0.20399114216888847
-2,61000,INTARIAN_PEPPER_ROOT,10061.0,10060.812211849796,0.18778815020414186
-2,61100,INTARIAN_PEPPER_ROOT,10061.0,10060.920432557423,0.07956744257717219
-2,61300,INTARIAN_PEPPER_ROOT,10061.5,10061.02865326505,0.4713467349502025
-2,61400,INTARIAN_PEPPER_ROOT,10062.5,10061.136873972677,1.3631260273232328
-2,61600,INTARIAN_PEPPER_ROOT,10061.5,10061.245094680304,0.2549053196962632
-2,61700,INTARIAN_PEPPER_ROOT,10065.5,10061.35331538793,4.1466846120692935
-2,61800,INTARIAN_PEPPER_ROOT,10061.5,10061.461536095558,0.03846390444232384
-2,61900,INTARIAN_PEPPER_ROOT,10060.5,10061.569756803185,-1.0697568031846458
-2,62000,INTARIAN_PEPPER_ROOT,10062.0,10061.677977510812,0.3220224891883845
-2,62100,INTARIAN_PEPPER_ROOT,10062.5,10061.786198218439,0.7138017815614148
-2,62200,INTARIAN_PEPPER_ROOT,10062.5,10061.894418926066,0.6055810739344452
-2,62300,INTARIAN_PEPPER_ROOT,10062.5,10062.002639633693,0.4973603663074755
-2,62400,INTARIAN_PEPPER_ROOT,10063.5,10062.11086034132,1.3891396586805058
-2,62500,INTARIAN_PEPPER_ROOT,10062.5,10062.219081048946,0.28091895105353615
-2,62600,INTARIAN_PEPPER_ROOT,10064.0,10062.327301756573,1.6726982434265665
-2,62700,INTARIAN_PEPPER_ROOT,10064.0,10062.4355224642,1.5644775357995968
-2,62800,INTARIAN_PEPPER_ROOT,10061.5,10062.543743171827,-1.0437431718273729
-2,62900,INTARIAN_PEPPER_ROOT,10062.5,10062.651963879454,-0.15196387945434253
-2,63000,INTARIAN_PEPPER_ROOT,10063.0,10062.760184587081,0.2398154129186878
-2,63100,INTARIAN_PEPPER_ROOT,10062.0,10062.868405294708,-0.8684052947082819
-2,63200,INTARIAN_PEPPER_ROOT,10063.5,10062.976626002335,0.5233739976647485
-2,63300,INTARIAN_PEPPER_ROOT,10064.5,10063.08484670996,1.4151532900395978
-2,63400,INTARIAN_PEPPER_ROOT,10063.5,10063.193067417587,0.3069325824126281
-2,63500,INTARIAN_PEPPER_ROOT,10065.0,10063.301288125214,1.6987118747856584
-2,63600,INTARIAN_PEPPER_ROOT,10063.5,10063.409508832841,0.09049116715868877
-2,63700,INTARIAN_PEPPER_ROOT,10063.5,10063.517729540468,-0.017729540468280902
-2,63800,INTARIAN_PEPPER_ROOT,10062.5,10063.625950248095,-1.1259502480952506
-2,63900,INTARIAN_PEPPER_ROOT,10063.5,10063.734170955722,-0.23417095572222024
-2,64000,INTARIAN_PEPPER_ROOT,10063.0,10063.84239166335,-0.8423916633491899
-2,64100,INTARIAN_PEPPER_ROOT,10064.5,10063.950612370976,0.5493876290238404
-2,64200,INTARIAN_PEPPER_ROOT,10064.0,10064.058833078603,-0.05883307860312925
-2,64300,INTARIAN_PEPPER_ROOT,10060.0,10064.16705378623,-4.167053786230099
-2,64400,INTARIAN_PEPPER_ROOT,10064.5,10064.275274493857,0.2247255061429314
-2,64500,INTARIAN_PEPPER_ROOT,10064.5,10064.383495201484,0.11650479851596174
-2,64600,INTARIAN_PEPPER_ROOT,10064.5,10064.491715909111,0.008284090888992068
-2,64700,INTARIAN_PEPPER_ROOT,10064.5,10064.599936616738,-0.0999366167379776
-2,64800,INTARIAN_PEPPER_ROOT,10066.0,10064.708157324365,1.2918426756350527
-2,64900,INTARIAN_PEPPER_ROOT,10064.5,10064.816378031992,-0.31637803199191694
-2,65000,INTARIAN_PEPPER_ROOT,10065.0,10064.924598739619,0.07540126038111339
-2,65100,INTARIAN_PEPPER_ROOT,10065.5,10065.032819447246,0.4671805527541437
-2,65200,INTARIAN_PEPPER_ROOT,10066.5,10065.141040154873,1.358959845127174
-2,65300,INTARIAN_PEPPER_ROOT,10066.5,10065.2492608625,1.2507391375002044
-2,65400,INTARIAN_PEPPER_ROOT,10066.5,10065.357481570127,1.1425184298732347
-2,65500,INTARIAN_PEPPER_ROOT,10065.5,10065.465702277754,0.03429772224626504
