timestamp;buyer;seller;symbol;currency;price;quantity
87000;Paris;Caesar;DJEMBES;SEASHELLS;13359;4
87200;Paris;Caesar;DJEMBES;SEASHELLS;13359;5
87200;Paris;Caesar;JAMS;SEASHELLS;6453;7
87300;Caesar;Paris;DJEMBES;SEASHELLS;13357;5
87300;Camilla;Camilla;MAGNIFICENT_MACARONS;SEASHELLS;722;5
87400;Charlie;Paris;KELP;SEASHELLS;2036;1
87400;Charlie;Gina;RAINFOREST_RESIN;SEASHELLS;9997;10
87400;Charlie;Paris;SQUID_INK;SEASHELLS;2022;1
87500;Charlie;Penelope;RAINFOREST_RESIN;SEASHELLS;9992;7
87500;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
87700;Caesar;Paris;DJEMBES;SEASHELLS;13357;3
87900;Caesar;Camilla;CROISSANTS;SEASHELLS;4292;4
87900;Charlie;Paris;KELP;SEASHELLS;2036;1
87900;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;7
87900;Charlie;Paris;SQUID_INK;SEASHELLS;2025;1
88000;Charlie;Penelope;KELP;SEASHELLS;2036;6
88000;Charlie;Penelope;SQUID_INK;SEASHELLS;2023;6
88100;Paris;Caesar;CROISSANTS;SEASHELLS;4293;6
88100;Paris;Camilla;KELP;SEASHELLS;2037;1
88100;Paris;Camilla;SQUID_INK;SEASHELLS;2024;1
88200;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;1
88300;Charlie;Paris;KELP;SEASHELLS;2036;2
88300;Charlie;Paris;SQUID_INK;SEASHELLS;2017;2
88500;Caesar;Paris;CROISSANTS;SEASHELLS;4292;6
88700;Charlie;Paris;KELP;SEASHELLS;2036;1
88700;Charlie;Paris;SQUID_INK;SEASHELLS;2021;1
88800;Paris;Caesar;CROISSANTS;SEASHELLS;4293;6
88800;Caesar;Paris;KELP;SEASHELLS;2036;1
88800;Charlie;Paris;SQUID_INK;SEASHELLS;2019;1
89400;Caesar;Paris;DJEMBES;SEASHELLS;13352;2
89400;Pablo;Camilla;KELP;SEASHELLS;2037;1
89400;Pablo;Camilla;SQUID_INK;SEASHELLS;2017;1
89600;Caesar;Paris;JAMS;SEASHELLS;6451;10
89600;Paris;Charlie;KELP;SEASHELLS;2039;2
89600;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;1
89600;Paris;Charlie;SQUID_INK;SEASHELLS;2018;2
89700;Caesar;Camilla;JAMS;SEASHELLS;6449;5
89900;Paris;Camilla;KELP;SEASHELLS;2037;1
89900;Paris;Camilla;KELP;SEASHELLS;2037;2
89900;Paris;Camilla;SQUID_INK;SEASHELLS;2015;1
89900;Paris;Camilla;SQUID_INK;SEASHELLS;2015;2
90000;Caesar;Paris;JAMS;SEASHELLS;6449;9
90200;Paris;Charlie;KELP;SEASHELLS;2037;1
90200;Paris;Charlie;SQUID_INK;SEASHELLS;2009;1
90300;Caesar;Paris;KELP;SEASHELLS;2035;1
90300;Charlie;Paris;SQUID_INK;SEASHELLS;2006;1
90400;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58317;1
90400;Penelope;Caesar;PICNIC_BASKET2;SEASHELLS;30125;1
90500;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;1
90600;Caesar;Camilla;DJEMBES;SEASHELLS;13352;8
90600;Paris;Charlie;KELP;SEASHELLS;2037;1
90600;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;6
90600;Paris;Charlie;SQUID_INK;SEASHELLS;2003;1
90600;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9920;6
90600;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;33;6
90600;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;6
90600;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0;6
90600;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421;6
90600;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;183;6
90700;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;730;7
90800;Caesar;Paris;CROISSANTS;SEASHELLS;4292;8
90800;Caesar;Camilla;JAMS;SEASHELLS;6449;7
90800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;33;14
90800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;14
90800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421;14
90800;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;184;14
91000;Paris;Caesar;CROISSANTS;SEASHELLS;4293;6
91000;Pablo;Paris;KELP;SEASHELLS;2036;1
91000;Pablo;Paris;SQUID_INK;SEASHELLS;2006;1
91100;Charlie;Gary;KELP;SEASHELLS;2034;15
91100;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002;3
91100;Charlie;Gary;SQUID_INK;SEASHELLS;2004;15
91200;Caesar;Paris;DJEMBES;SEASHELLS;13354;1
91800;Caesar;Paris;KELP;SEASHELLS;2035;1
91800;Charlie;Paris;SQUID_INK;SEASHELLS;2007;1
91900;Paris;Caesar;DJEMBES;SEASHELLS;13354;4
91900;Paris;Charlie;KELP;SEASHELLS;2037;1
91900;Paris;Charlie;SQUID_INK;SEASHELLS;2006;1
92000;Paris;Paris;KELP;SEASHELLS;2037;1
92000;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
92000;Paris;Paris;SQUID_INK;SEASHELLS;2005;1
92300;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
92400;Gary;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;7
92500;Caesar;Camilla;DJEMBES;SEASHELLS;13353;8
92500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;38;18
92500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;38;1
92500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;18
92500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;1
92500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;425;18
92500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;425;1
92500;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;186;18
92500;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;186;1
92600;Paris;Paris;RAINFOREST_RESIN;SEASHELLS;10001;1
92800;Caesar;Paris;DJEMBES;SEASHELLS;13353;1
92900;Gina;Caesar;RAINFOREST_RESIN;SEASHELLS;10003;6
92900;Pablo;Caesar;RAINFOREST_RESIN;SEASHELLS;10002;3
93100;Charlie;Paris;KELP;SEASHELLS;2033;2
93100;Charlie;Paris;SQUID_INK;SEASHELLS;2013;2
93400;Caesar;Paris;DJEMBES;SEASHELLS;13353;3
93400;Caesar;Paris;KELP;SEASHELLS;2034;1
93400;Charlie;Paris;SQUID_INK;SEASHELLS;2013;1
93500;Gina;Charlie;KELP;SEASHELLS;2036;7
93500;Gina;Charlie;SQUID_INK;SEASHELLS;2017;7
93700;Caesar;Peter;VOLCANIC_ROCK;SEASHELLS;9922;8
93800;Paris;Caesar;CROISSANTS;SEASHELLS;4293;6
93800;Penelope;Charlie;KELP;SEASHELLS;2037;8
93800;Penelope;Caesar;PICNIC_BASKET1;SEASHELLS;58333;2
93800;Penelope;Caesar;PICNIC_BASKET2;SEASHELLS;30142;2
93800;Penelope;Charlie;SQUID_INK;SEASHELLS;2016;8
93800;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9922;5
93800;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;423;14
93800;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;183;14
93900;Caesar;Paris;CROISSANTS;SEASHELLS;4292;5
94000;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;35;15
94000;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421;15
94000;Camilla;Penelope;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;182;15
94100;Paris;Caesar;JAMS;SEASHELLS;6451;5
94200;Charlie;Caesar;SQUID_INK;SEASHELLS;2012;2
94300;Penelope;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;4
94300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;38;17
94300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;38;1
94300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;17
94300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;1
94300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421;17
94300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;421;1
94300;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;185;17
94300;Caesar;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;185;1
94400;Gary;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;8
94500;Paris;Caesar;DJEMBES;SEASHELLS;13356;3
94700;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9921;7
94800;Paris;Caesar;CROISSANTS;SEASHELLS;4292;6
94800;Paris;Caesar;JAMS;SEASHELLS;6452;7
95000;Camilla;Paris;KELP;SEASHELLS;2034;1
95000;Pablo;Charlie;RAINFOREST_RESIN;SEASHELLS;10002;4
95000;Camilla;Paris;SQUID_INK;SEASHELLS;2011;1
95100;Charlie;Paris;KELP;SEASHELLS;2033;1
95100;Charlie;Paris;SQUID_INK;SEASHELLS;2010;1
95100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;32;11
95100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;11
95100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;426;11
95100;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;188;11
95500;Paris;Caesar;DJEMBES;SEASHELLS;13354;5
95500;Camilla;Caesar;PICNIC_BASKET2;SEASHELLS;30151;2
95700;Paris;Caesar;JAMS;SEASHELLS;6451;5
95700;Paris;Charlie;KELP;SEASHELLS;2036;2
95700;Paris;Charlie;SQUID_INK;SEASHELLS;2014;2
95800;Caesar;Pablo;PICNIC_BASKET1;SEASHELLS;58322;1
95800;Camilla;Pablo;PICNIC_BASKET1;SEASHELLS;58321;6
95800;Camilla;Pablo;PICNIC_BASKET2;SEASHELLS;30152;7
95800;Pablo;Pablo;RAINFOREST_RESIN;SEASHELLS;9998;3
95900;Caesar;Paris;JAMS;SEASHELLS;6450;10
96000;Charlie;Penelope;KELP;SEASHELLS;2032;4
96000;Charlie;Penelope;SQUID_INK;SEASHELLS;2011;4
96000;Peter;Caesar;VOLCANIC_ROCK;SEASHELLS;9927;8
96100;Paris;Camilla;KELP;SEASHELLS;2034;1
96100;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;719;7
96100;Paris;Camilla;SQUID_INK;SEASHELLS;2016;1
96300;Paris;Caesar;CROISSANTS;SEASHELLS;4293;8
96300;Paris;Caesar;DJEMBES;SEASHELLS;13355;3
96700;Paris;Caesar;CROISSANTS;SEASHELLS;4293;5
96700;Caesar;Paris;MAGNIFICENT_MACARONS;SEASHELLS;705;7
96800;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9992;6
96900;Paris;Camilla;KELP;SEASHELLS;2034;1
96900;Paris;Camilla;SQUID_INK;SEASHELLS;2021;1
97000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;36;13
97000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;36;3
97000;Caesar;Pablo;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;36;2
97000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;13
97000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;3
97000;Caesar;Pablo;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;2
97000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_10500;SEASHELLS;0;12
97000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;424;13
97000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;424;3
97000;Caesar;Pablo;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;424;2
97000;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;185;13
97000;Camilla;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;185;3
97000;Caesar;Pablo;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;185;2
97100;Paris;Caesar;DJEMBES;SEASHELLS;13353;4
97100;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9922;6
97300;Caesar;Paris;DJEMBES;SEASHELLS;13350;1
97300;Paris;Charlie;KELP;SEASHELLS;2036;1
97300;Paris;Charlie;SQUID_INK;SEASHELLS;2026;1
97400;Paris;Charlie;KELP;SEASHELLS;2035;1
97400;Paris;Charlie;SQUID_INK;SEASHELLS;2023;1
97500;Caesar;Camilla;DJEMBES;SEASHELLS;13351;4
97900;Paris;Caesar;JAMS;SEASHELLS;6447;8
97900;Paris;Camilla;KELP;SEASHELLS;2035;1
97900;Paris;Camilla;SQUID_INK;SEASHELLS;2024;1
98000;Caesar;Camilla;DJEMBES;SEASHELLS;13353;11
98000;Caesar;Camilla;JAMS;SEASHELLS;6445;12
98200;Caesar;Paris;CROISSANTS;SEASHELLS;4293;5
98300;Paris;Caesar;DJEMBES;SEASHELLS;13355;2
98300;Paris;Charlie;KELP;SEASHELLS;2036;2
98300;Gina;Camilla;RAINFOREST_RESIN;SEASHELLS;10003;7
98300;Gina;Charlie;RAINFOREST_RESIN;SEASHELLS;10003;3
98300;Paris;Charlie;SQUID_INK;SEASHELLS;2025;2
98500;Paris;Caesar;KELP;SEASHELLS;2034;1
98500;Charlie;Gary;RAINFOREST_RESIN;SEASHELLS;9992;7
98500;Paris;Charlie;RAINFOREST_RESIN;SEASHELLS;10008;2
98500;Paris;Caesar;SQUID_INK;SEASHELLS;2024;1
98600;Caesar;Paris;CROISSANTS;SEASHELLS;4294;7
98600;Camilla;Paris;KELP;SEASHELLS;2032;1
98600;Camilla;Paris;SQUID_INK;SEASHELLS;2022;1
98800;Paris;Caesar;JAMS;SEASHELLS;6445;5
98800;Charlie;Pablo;RAINFOREST_RESIN;SEASHELLS;9998;3
98900;Caesar;Caesar;VOLCANIC_ROCK;SEASHELLS;9916;5
98900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;29;13
98900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;13
98900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;417;13
98900;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;180;13
99000;Paris;Charlie;MAGNIFICENT_MACARONS;SEASHELLS;723;6
99000;Gina;Paris;RAINFOREST_RESIN;SEASHELLS;10003;1
99200;Paris;Charlie;KELP;SEASHELLS;2034;1
99200;Paris;Charlie;SQUID_INK;SEASHELLS;2025;1
99500;Camilla;Paris;KELP;SEASHELLS;2032;1
99500;Camilla;Paris;SQUID_INK;SEASHELLS;2028;1
99600;Caesar;Paris;DJEMBES;SEASHELLS;13354;1
99600;Charlie;Paris;RAINFOREST_RESIN;SEASHELLS;9992;1
99700;Paris;Charlie;KELP;SEASHELLS;2035;1
99700;Paris;Camilla;RAINFOREST_RESIN;SEASHELLS;10003;1
99700;Paris;Charlie;SQUID_INK;SEASHELLS;2031;1
99700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10000;SEASHELLS;30;14
99700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_10250;SEASHELLS;2;14
99700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9500;SEASHELLS;414;14
99700;Camilla;Caesar;VOLCANIC_ROCK_VOUCHER_9750;SEASHELLS;177;14
99900;Caesar;Camilla;JAMS;SEASHELLS;6445;9
99900;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58352;3
99900;Pablo;Caesar;PICNIC_BASKET1;SEASHELLS;58357;2
99900;Pablo;Caesar;PICNIC_BASKET2;SEASHELLS;30155;3
